1,4.76217393479776,0.0598290598290598
2,4.60517018598809,0.06
3,4.47733681447821,0.0568181818181818
4,4.27666611901606,0.0555555555555556
6,3.97029191355212,0.0754716981132075
9,3.38439026334577,0.135593220338983
10,3.22684399451738,0.119047619047619
13,2.72129542785223,0.197368421052632
15,2.40694510831829,0.18018018018018
