870000,0.000957932979221002,0.000949995366741341,0.00107211253483779
880000,0.00095171254237629,0.000408667701301546,0.00106600358177805
890000,0.000946736537299465,0.000295673962797949,0.00105999788000636
900000,0.000942078831038935,2.08089655218124E-05,0.00105409255338946
910000,0.0009359642530088,0.000308986120236998,0.00104828483672192
920000,0.000931260625903659,5.86025460127537E-05,0.00104257207028537
930000,0.000926143508898057,0.000210090288454978,0.00103695169473043
940000,0.000921373680156985,0.000719702824420576,0.00103142124625879
950000,0.000915656919178262,0.000357056187848759,0.00102597835208515
960000,0.000911367646992383,0.000904626378242401,0.00102062072615966
970000,0.000906578168252358,0.000639633856945654,0.00101534616513362
980000,0.000901336413274265,0.000705156794531536,0.00101015254455221
990000,0.000897454654765699,0.0013826048764769,0.00100503781525921
1000000,0.000892479811416523,0.000739867670713767,0.001
