0,1,-11.6366398274399,0
0.1,-0.0690510109662913,-9.74438039188592,0.0449705665887238
0.2,-0.948876078377185,-7.85212095633195,-0.0075026707414117
0.3,-1.63947520223268,-5.95986152077797,-0.138497117634867
0.4,-2.14084838253278,-4.067602085224,-0.329090179736101
0.5,-2.45299561927748,-2.17534264967002,-0.560359262689576
0.6,-2.57591691246678,-0.283083214116045,-0.813381772139751
0.7,-2.50961226210069,1.60917622143793,-1.06923511373109
0.8,-2.2540816681792,3.50143565699191,-1.30899669310804
0.9,-1.80932513070231,5.39369509254588,-1.51374391591508
1,-1.17534264967002,7.28595452809985,-1.66455418779666
1.1,1.18558287441826,5.61965684290251,0.0876828404186509
1.2,1.66423367444864,3.95335915770517,0.231562249266327
1.3,1.97625470595929,2.28706147250782,0.414975249691055
1.4,2.12164596895021,0.620763787310477,0.621258864840861
1.5,2.10040746342139,-1.04553389788687,0.833750117863772
1.6,1.91253918937283,-2.71183158308422,1.03578603190781
1.7,1.55804114680454,-4.37812926828156,1.21070363012101
1.8,1.03691333571652,-6.04442695347891,1.3418399356514
1.9,0.349155756108761,-7.71072463867625,1.41253197164699
2,-0.416146836547147,-9.37702232387358,-1.84806319823825E-16
2.1,-1.27750513414948,-7.85014362817312,-0.0859549974479154
2.2,-1.98617556218177,-6.32326493247265,-0.250411431177562
2.3,-2.54215812064401,-4.79638623677218,-0.478100514231935
2.4,-2.94545280953621,-3.26950754107172,-0.75375345965403
2.5,-3.19605962885836,-1.74262884537125,-1.06210148048684
2.6,-3.29397857861046,-0.215750149670788,-1.38787578977337
2.7,-3.23920965879251,1.31112854602968,-1.7158076005566
2.8,-3.03175286940452,2.83800724173014,-2.03062812587954
2.9,-2.67160821044649,4.36488593743061,-2.31706857878517
3,-0.989992496600438,5.89176463313105,-1.31893495671834E-15
3.1,-0.430002645203579,5.30803239480612,-0.0705133135582647
3.2,0.071613982360788,4.7243001564812,-0.0879463031684669
3.3,0.514857386092662,4.14056791815627,-0.0581362912138569
3.4,0.899727565992043,3.55683567983135,0.0130793999223159
3.5,1.22622452205893,2.97310344150642,0.119863447856802
3.6,1.49434825429333,2.3893712031815,0.256378530206353
3.7,1.70409876269523,1.80563896485658,0.416787324587718
3.8,1.85547604726464,1.22190672653165,0.59525250861765
3.9,1.94848010800156,0.638174488206726,0.785936759912898
4,-0.653643620863612,0.0544422498818189,-1.16110431645142E-15
4.1,-0.638074941757353,0.256931332243348,-0.0647546690330171
4.2,-0.602257354414942,0.459420414604878,-0.1269400247436
4.3,-0.546190858836378,0.661909496966407,-0.184531176308133
4.4,-0.469875455021661,0.864398579327937,-0.235503232903003
4.5,-0.373311142970792,1.06688766168947,-0.277831303704594
4.6,-0.256497922683769,1.269376744051,-0.30949049788929
4.7,-0.119435794160593,1.47186582641252,-0.328455924633475
4.8,0.037875242598735,1.67435490877405,-0.332702693113536
4.9,0.215435187594216,1.87684399113558,-0.320205912505857
5,0.41324404082585,2.07933307349711,-0.288940691986821
5.1,0.485583951065341,1.95910223854525,0.0385624991888874
5.2,0.675482633172272,1.83887140359339,0.0967160207632277
5.3,0.853358231784017,1.71864056864152,0.173258256373502
5.4,1.01921074690058,1.59840973368966,0.266986897670191
5.5,1.17304017852195,1.47817889873779,0.376699636303777
5.6,1.31484652664813,1.35794806378593,0.50119416392474
5.7,1.44462979127913,1.23771722883407,0.639268172183563
5.8,1.56238997241495,1.1174863938822,0.789719352730726
5.9,1.66812707005557,0.997255558930336,0.951345397216711
5.99999999999999,1.76184108420101,0.877024723978471,1.122943997292
6.09999999999999,0.99062190195264,-0.267992417932951,0.0984937903817375
6.19999999999999,0.906571803063771,-1.41300955984443,0.194307656584151
6.29999999999999,0.708019989983755,-2.5580267017559,0.27599142718812
6.39999999999999,0.394966462712593,-3.70304384366738,0.33209493077453
6.49999999999999,-0.0325887787497179,-4.84806098557886,0.351167995924266
6.59999999999999,-0.574645734403175,-5.99307812749033,0.321760451218215
6.69999999999999,-1.23120440424778,-7.13809526940181,0.23242212523726
6.79999999999999,-2.00226478828353,-8.28311241131328,0.0717028465622878
6.89999999999999,-2.88782688651043,-9.42812955322476,-0.171847556225817
6.99999999999999,-3.88789069892848,-10.5731466951362,-0.509679254546168
7.09999999999999,-0.20879944339255,-8.68088725958254,0.025678257684574
7.19999999999999,-0.982275197573103,-6.78862782402857,-0.0354523572266701
7.29999999999999,-1.56652500819826,-4.8963683884746,-0.164469250378199
7.39999999999999,-1.96154887526802,-3.00410895292063,-0.342449827414474
7.49999999999999,-2.16734679878238,-1.11184951736666,-0.550471493979955
7.59999999999999,-2.18391877874135,0.780409918187306,-0.769611655719103
7.69999999999999,-2.01126481514492,2.67266935374128,-0.980947718276377
7.79999999999999,-1.6493849079931,4.56492878929525,-1.16555708729624
7.89999999999999,-1.09827905728588,6.45718822484921,-1.30451716842315
7.99999999999999,-0.357947263023259,8.34944766040318,-1.37890536730157
