0,0
0.0484835984717105,0.0484835984717105
0.0951854594044414,0.0950776964109784
0.140807134926416,0.140393813643523
0.185766415102933,0.184765996839798
0.230316587809418,0.228365880627218
0.2746129579971,0.271267818756698
0.318751433609608,0.313487183152423
0.362791508358105,0.355003471773765
0.406770191366008,0.395774492224411
0.450710545405092,0.435745170838113
0.494626958228141,0.474853072928613
0.53852841185311,0.513031890545138
0.582420516012478,0.550213666708471
0.626306775217617,0.586330231393794
0.670189379175454,0.62131414460993
0.714069696214154,0.655099330605171
0.757948581445988,0.687621517958616
0.801826569280112,0.718818557085078
0.845703993708329,0.748630659672998
0.889581063470177,0.777000587702641
0.933457909025842,0.803873809161111
0.977334611912188,0.829198631007291
1.02121122308948,0.852926315856684
1.06508777440781,0.875011186321933
1.10896428577344,0.895410719376528
1.1528407696278,0.914085632142281
1.19671723374678,0.930999959908114
1.2405936829903,0.946121126826551
1.28447012039585,0.959420009516927
1.32834654786184,0.970870993675708
1.37222296657479,0.980452023720673
1.41609937727627,0.988144645455762
1.45997578042978,0.993934041724364
1.50385217632499,0.997809061012524
1.54772856514296,0.999762238965119
1.59160494699685,0.999789812784452
1.63548132195739,0.997891728490048
1.67935769006879,0.99407164102952
1.72323405135868,0.98833690724261
1.76711040584434,0.980698571693304
1.81098675353656,0.971171345398102
1.85486309444209,0.959773577491881
1.89873942856516,0.946527219886206
1.94261575590841,0.931457784988303
1.98649207647348,0.914594296562225
2.03036839026143,0.895969233826915
2.07424469727289,0.875618468898864
2.11812099750828,0.853581197699868
2.16199729096785,0.829899864462983
2.20587357765177,0.80462007998208
2.24974985756014,0.777790533762474
2.29362613069303,0.749462900241821
2.33750239705049,0.719691739261933
2.38137865663254,0.688534390983183
2.42525490943921,0.656050865443936
2.46913115547052,0.622303726977698
2.51300739472648,0.587357973710619
2.55688362720709,0.551280912371449
2.60075985291237,0.514142028655059
2.64463607184232,0.476012853389239
2.68851228399696,0.436966824762522
2.73238848937629,0.397079146878404
2.77626468798031,0.356426644908405
2.82014087980904,0.315087617122929
2.86401706486248,0.273141684084945
2.90789324314064,0.23066963529694
2.95176941464352,0.187753273596514
2.99564557937114,0.144475257600318
3.03952173732349,0.100918942499793
3.08339788850059,0.0571682195153583
3.12727403290244,0.0133073543182506
3.17115017052905,-0.0305791752687637
3.21502630138043,-0.074406841979217
3.25890242545658,-0.118091231905922
3.3027785427575,-0.161548207085546
3.34665465328322,-0.204694067551628
3.39053075703373,-0.24744571254392
3.43440685400903,-0.289720800563567
3.47828294420915,-0.331437907965838
3.52215902763407,-0.372516685784968
3.56603510428382,-0.412878014489049
3.6099111741584,-0.452444156366924
3.6537872372578,-0.491138905253571
3.69766329358205,-0.528887733305598
3.74153934313115,-0.565617934544182
3.7854153859051,-0.601258764888951
3.82929142190391,-0.635741578413131
3.87316745112759,-0.668999959557511
3.91704347357615,-0.700969851048595
3.96091948924958,-0.73158967727455
4.0047954981479,-0.760800462881356
4.04867150027112,-0.78854594636071
4.09254749561924,-0.814772688410943
4.13642348419227,-0.839430174862224
4.18029946599022,-0.862470913967838
4.22417544101308,-0.883850527874145
4.26805140926088,-0.903527838093048
4.31192737073361,-0.921464944812369
4.35580332543129,-0.937627299891361
4.39967927335391,-0.951983773400793
4.44355521450149,-0.964506713579436
4.48743114887403,-0.975172000091486
4.53130707647154,-0.983959090482356
4.57518299729403,-0.990851059743367
4.61905891134151,-0.995834632909129
4.66293481861397,-0.998900210624854
4.70681071911143,-1.00004188763435
4.75068661283389,-0.999257464153085
4.79456249978137,-0.996548450104458
4.83843837995386,-0.991920062211069
4.88231425335138,-0.985381213946645
4.92619011997392,-0.976944498367953
4.97006597982151,-0.96662616385978
5.01394183289414,-0.954446082839699
5.05781767919182,-0.940427713482904
5.10169351871456,-0.924598054540833
5.14556935146237,-0.906987593340616
5.18944517743524,-0.887630247065486
5.2333209966332,-0.866563297429278
5.27719680905624,-0.843827318870821
5.32107261470437,-0.819466100406533
5.3649484135776,-0.793526561291736
5.40882420567594,-0.766058660653131
5.45269999099939,-0.737115301266498
5.49657576954796,-0.706752227664925
5.54045154132165,-0.675027918773848
5.58432730632048,-0.642003475279665
5.62820306454445,-0.607742501948873
5.67207881599357,-0.572310985124373
5.71595456066783,-0.535777165634912
5.75983029856726,-0.49821140736241
5.80370602969186,-0.459686061720351
5.84758175404163,-0.420275328304227
5.89145747161658,-0.380055111982445
5.93533318241672,-0.339102876702937
5.97920888644205,-0.297497496297039
6.02308458369258,-0.255319102568003
6.06696027416832,-0.212648930956725
6.11083595786928,-0.169569164081927
6.15471163479546,-0.126162773456155
6.19858730494686,-0.0825133596824343
6.2424629683235,-0.0387049914393705
6.28633862492538,0.00517795643518423
6.33021427475251,0.0490509654500566
6.3740899178049,0.0928295362432761
6.41796555408255,0.136429351327682
6.46184118358547,0.179766437486161
6.50571680631366,0.222757327503754
6.54959242226714,0.265319220925121
6.5934680314459,0.307370143527758
6.63734363384996,0.348829105203826
6.68121922947933,0.389616255946495
6.725094818334,0.4296530396404
6.76897040041399,0.468862345359994
6.81284597571931,0.507168655884403
6.85672154424995,0.544498193142754
6.90059710600593,0.580779060309848
6.94447266098726,0.6159413802785
6.98834820919393,0.649917430241862
7.03222375062597,0.682641772126519
7.07609928528337,0.714051378625158
7.11997481316613,0.744085754586067
7.16385033427428,0.772687053525677
7.20772584860781,0.799800189039747
7.25160135616673,0.825372940898627
7.29547685695105,0.84935605562225
7.33935235096078,0.87170334134117
7.38322783819592,0.892371756760931
7.42710331865647,0.911321494058445
7.47097879234246,0.92851605555071
7.51485425925387,0.943922323988226
7.55872971939072,0.957510626337715
7.60260517275302,0.969254790931317
7.64648061934077,0.979132197872196
7.69035605915398,0.987123822599474
7.73423149219266,0.993214272528607
7.77810691845681,0.997391816696624
7.82198233794644,0.99964840835515
7.86585775066156,0.999979700467698
7.90973315660217,0.998385054081396
7.95360855576828,0.994867539557018
7.99748394815989,0.989433930654967
8.04135933377702,0.982094691488605
8.08523471261968,0.972863956370049
8.12911008468785,0.961759502587281
8.17298544998157,0.948802716164977
8.21686080850082,0.934018550675033
8.26073616024562,0.917435479176104
8.30461150521598,0.899085439374727
8.3484868434119,0.879003772113664
8.39236217483338,0.857229153305924
8.43623749948044,0.833803519445574
8.48011281735308,0.808771986838792
8.52398812845132,0.782182764710756
8.56786343277514,0.754087062355683
8.61173873032457,0.724538990508897
8.65561402109961,0.693595457130841
8.69948930510026,0.661316057803786
8.74336458232654,0.627762960952317
8.78723985277844,0.593000788108666
8.83111511645599,0.557096489453497
8.87499037335917,0.520119214871863
8.91886562348801,0.482140180772656
8.9627408668425,0.443232532928087
9.00661610342265,0.403471205597334
9.05049133322848,0.362932777205697
9.09436655625998,0.321695322857232
9.13824177251716,0.279838263964891
9.18211698200004,0.237442215287806
9.22599218470861,0.194588829670299
9.26986738064289,0.151360640781664
9.31374256980288,0.107840904159576
9.35761775218858,0.0641134368632981
9.40149292780002,0.0202624560454872
9.44536809663718,-0.0236275832464832
9.48924325870008,-0.0674721507273018
9.53311841398872,-0.111186803675327
9.57699356250312,-0.154687349565477
9.62086870424328,-0.197890008220173
9.6647438392092,-0.240711573166051
9.70861896740089,-0.283069571885666
9.75249408881836,-0.324882424655558
9.79636920346162,-0.366069601664772
9.84024431133067,-0.406551778111211
9.88411941242552,-0.446250986977147
9.92799450674618,-0.485090769189618
9.97186959429265,-0.522996320876542
10.0157446750649,-0.559894637434925
10.0596197490631,-0.595714654133697
10.103494816287,-0.630387382980405
10.1473698767368,-0.663846045588134
10.1912449304124,-0.696026201786798
10.2351199773139,-0.726865873731086
10.2789950174413,-0.756305665266045
10.3228700507945,-0.784288876320417
10.3667450773736,-0.810761612107412
10.4106200971785,-0.835672886922615
10.4544951102094,-0.858974722339108
10.4983701164662,-0.880622239610714
10.5422451159488,-0.90057374610538
10.5861201086574,-0.918790815602261
10.6299950945919,-0.935238362297846
10.6738700737523,-0.949884708378604
10.7177450461386,-0.962701645030021
10.7616200117509,-0.97366448676452
10.8054949705891,-0.982752118963653
10.8493699226532,-0.989947038542988
10.8932448679433,-0.995235387661401
10.9371198064594,-0.998606980409834
10.9809947382014,-1.00005532242814
11.0248696631695,-0.999577623412226
11.0687445813635,-0.997174802487434
11.1126194927835,-0.992851486437779
11.1564943974294,-0.986616000794505
11.2003692953014,-0.978480353801092
11.2442441863994,-0.968460213285618
11.2881190707235,-0.956574876485019
11.3319939482735,-0.942847232879375
11.3758688190496,-0.927303720107796
11.4197436830517,-0.909974273050824
11.4636185402798,-0.890892266177419
11.507493390734,-0.870094449267566
11.5513682344143,-0.847620876634305
11.5952430713206,-0.823514829981503
11.639117901453,-0.797822735045936
11.6829927248115,-0.770594072184246
11.7268675413961,-0.741881281076948
11.7707423512067,-0.711739659733063
11.8146171542435,-0.68022725798986
11.8584919505063,-0.647404765712837
11.9023667399953,-0.613335395911264
11.9462415227104,-0.578084762994394
11.9901162986516,-0.541720756402826
12.033991067819,-0.504313409858391
12.0778658302124,-0.46593476648438
12.1217405858321,-0.426658740055888
12.1656153346779,-0.3865609726475
12.2094900767498,-0.34571868895247
12.2533648120479,-0.304210547553979
12.2972395405722,-0.262116489434905
12.3411142623227,-0.21951758401786
12.3849889772993,-0.176495873032032
12.4288636855022,-0.133134212507504
12.4727383869312,-0.0895161132013755
12.5166130815864,-0.0457255797630131
12.5604877694679,-0.00184694894817668
12.5663706143592,0.0040367006183337
