1,0
0.979948313312918,0.123135539145904
0.943411889090488,0.247063031607237
0.890292803106132,0.367473252934516
0.821356183940462,0.480887831812988
0.737914443111958,0.584542619171322
0.641612454834795,0.676259571781958
0.534291790971277,0.75433491359547
0.417908888672671,0.817451148278992
0.294487507464821,0.864611908305768
0.166092096051299,0.89509598128831
0.0348134318912698,0.908426749398606
-0.0972390481602671,0.904353983072593
-0.227942018468141,0.88284568891475
-0.355162949844947,0.844088253082186
-0.476767007799805,0.788493387950972
-0.590628175647444,0.716710404249151
-0.694646399085268,0.629642140018151
-0.786772296158946,0.528462535238967
-0.86504060644121,0.414633406205338
-0.927613006585038,0.289917517565681
-0.972830159247314,0.15638465969873
-0.999271882325075,0.016407219360263
-1.00582316151673,-0.127358202222327
-0.99174247068847,-0.272006106854258
-0.956727658094277,-0.414436395135179
-0.900973697813392,-0.551428243710486
-0.825216113991594,-0.679732295417301
-0.730754060903207,-0.796177760606123
-0.619448013120327,-0.897788902834827
-0.493688794181926,-0.981903597329005
-0.35633710445747,-1.04628553897451
-0.210635507978205,-1.08922149552857
-0.0600976109848968,-1.10959586439457
0.0916185049701254,-1.10693662819386
0.240843997087924,-1.08142936949717
0.384030996088901,-1.03389892668883
0.51787374956125,-0.965761133256602
0.63941198255827,-0.878949502705353
0.746111347238798,-0.775823426861761
0.83591821073187,-0.659065312427433
0.907288395480292,-0.531574095546541
0.9591915662468,-0.396361867804306
0.991094565185401,-0.256459114483705
1.00292803876259,-0.114832532418441
0.995041173777718,0.0256822224005748
0.968149329077693,0.162432027200062
0.923278923605085,0.292982488257277
0.861713247786285,0.415140298786334
0.784942028859416,0.526963892817781
0.694616708296691,0.626764903563484
0.592512560983699,0.713103053708091
0.480498052226214,0.784777026066903
0.360511214384983,0.840813644682809
0.234542333422694,0.880457389941103
0.104621856205369,0.90316191569835
-0.0271878558165075,0.908584856758193
-0.158798510722454,0.896586822798569
-0.288101341257296,0.867235070335798
-0.41297385915449,0.820811920005262
-0.531289773648818,0.757827531485995
-0.640933902024813,0.679036153783303
-0.739823761601588,0.585454433041362
-0.825939256797004,0.47837979635568
-0.897361422698023,0.359406370980037
-0.952320524624464,0.230435401048393
-0.98925292648899,0.0936767708405418
-1.006865047111,-0.0483618627852541
-1.00420148764052,-0.192901576382842
-0.980713155331828,-0.336936871423105
-0.93632010381781,-0.477299896747353
-0.871463069667963,-0.610743868995669
-0.787137523554582,-0.734043325591737
-0.684904639206249,-0.844106684729625
-0.566874982184178,-0.938094607352541
-0.435662860468383,-1.01353619709554
-0.294311934186742,-1.0684344351789
-0.146195501002594,-1.10135261341223
0.0051025564478544,-1.11147491636877
0.155918242844106,-1.09863654662377
0.30264041149105,-1.06332156583073
0.441837308983371,-1.00662953671585
0.570368801148737,-0.930214694867689
0.685478151718396,-0.836203429320004
0.78485946641276,-0.727097108395674
0.866699294154146,-0.605667694888175
0.929693095004872,-0.474853222366811
0.973039114125828,-0.337659214804101
0.996413506949868,-0.197070737389777
0.99993129897077,-0.0559781888335
0.984097967839956,0.0828816176140243
0.94975619488803,0.21696893320333
0.898031766949319,0.343970092555468
0.830281843595164,0.461813873795651
0.74804795443143,0.568677514680445
0.653015247906107,0.662984937750659
0.54697874098172,0.743399752863123
0.431816654266406,0.808815455885268
0.309470372503022,0.858344982324714
0.181930141214334,0.891311448639765
0.0512252819979584,0.907241553158782
-0.0805825371583594,0.905862730400403
-0.211404620976152,0.887104762287156
-0.339130926010278,0.851106142960902
-0.461637943236287,0.798225060727212
-0.57680063694292,0.729054390320164
-0.682510216827267,0.644439575103225
-0.776699326576362,0.545497726707539
-0.857375882204804,0.433635700694524
-0.922666249040515,0.310564365296349
-0.970867680985158,0.178305835702101
-1.00050895807878,0.0391901919539223
-1.01041698684441,-0.104161757527843
-0.999785862808643,-0.248872656733539
-0.968243683109367,-0.391861787500526
-0.915911434487345,-0.52991789022483
-0.84344778601881,-0.659790389545699
-0.752073784622347,-0.77829567475696
-0.643572410388654,-0.8824329744249
-0.520259702670298,-0.969502593501647
-0.384926571302347,-1.0372181772744
-0.240753171113148,-1.0838044816901
-0.0912004546165658,-1.10807297282473
0.0601141815297957,-1.10946937884651
0.209548719728068,-1.08808983294387
0.353566843168129,-1.04466511092018
0.488858270405572,-0.980515274537847
0.612441989757474,-0.897479411836105
0.721747283583073,-0.79782685177996
0.814669747539716,-0.684157091546335
0.889601819694676,-0.559295715284555
0.945439373430268,-0.426192919049196
0.981567512960914,-0.287830075536349
0.997829749559917,-0.147138291899538
0.994485223980715,-0.00693134476658526
0.972158636667467,0.130146105242465
0.931787155907998,0.261655385440104
0.874567917672359,0.385387118073043
0.801908930130074,0.49937298582762
0.715385354384126,0.601888362849229
0.61670232898024,0.691448353068266
0.507664789550787,0.766799718508709
0.390154131209056,0.826910983475758
0.266111074268089,0.87096271556153
0.137523713883974,0.898339649196442
0.00641944446851666,0.908625956462921
-0.125140767866963,0.901604594444328
-0.255067451237811,0.877261268835784
-0.381248827027423,0.835793142446534
-0.501559990088374,0.777621973545596
-0.613876900972625,0.703410883158045
-0.716096906520579,0.614083420027309
-0.806167257284707,0.510843028074674
-0.882122669313138,0.395190454347718
-0.94213234877108,0.268936120290127
-0.984556042537932,0.134204095718346
-1.0080076093059,-0.00657583577246274
-1.01142338227449,-0.150691339217126
-0.994131329905853,-0.295188605307155
-0.955915883950059,-0.436932898893334
-0.89707250226412,-0.572688522640783
-0.818445782783946,-0.699216153170873
-0.721445418518809,-0.813383360884661
-0.608035562414906,-0.912282116859252
-0.480695200538764,-0.993345556317679
-0.342349706374255,-1.05445551213623
