0,0
0.0170973662247663,0.0170608262332883
0.0334143579917786,0.0332518287772732
0.0492843001373305,0.0488935854486615
0.0649054167011714,0.0641695681950149
0.0803994787153962,0.0791852949811497
0.0958435302252694,0.0940004179153029
0.111287903113892,0.108646964910984
0.126766793750291,0.123140038856965
0.142304613844308,0.137484215684623
0.157919862038658,0.15167741038232
0.173627509246846,0.165713220185974
0.189440480439284,0.179582338759166
0.205370582113623,0.193273397883352
0.221429087542523,0.206773453341584
0.237627109504594,0.22006824752347
0.253975839899098,0.233142329943105
0.270486704504312,0.245979085286537
0.287171461555127,0.2585606991029
0.30404226019046,0.27086807921271
0.321111666315567,0.282880743543392
0.338392657242042,0.29457668074886
0.35589858144053,0.305932187667738
0.373643075084621,0.316921686936963
0.391639922252939,0.327517528759843
0.409902840380455,0.33768978306373
0.428445166763758,0.347406032453447
0.447279416000412,0.356631183072599
0.466416673260302,0.365327320468492
0.485865786483263,0.373453651490178
0.505632325913256,0.380966591252771
0.525717297862154,0.387820074912431
0.546115639013328,0.393966193090228
0.566814585052903,0.399356258189604
0.587792103659949,0.403942391817707
0.609015691754842,0.407679663038476
0.630441920423892,0.410528691037534
0.652017105735427,0.412458463646799
0.673679332088918,0.413448961472598
0.695361753730126,0.413493094327864
0.71699673883588,0.412597523735022
0.738520155580019,0.410782171243214
0.759875061034826,0.408078518668737
0.781014255093661,0.404527067523657
0.80190149494452,0.400174445621532
0.822511482517376,0.395070613754842
0.842828936984887,0.389266487700648
0.862847125775345,0.382812125368283
0.882566186577909,0.375755491411219
0.901991482597604,0.368141725227083
0.921132136661326,0.360012800630699
0.939999810339318,0.351407462349787
0.958607739530113,0.342361340220778
0.976970005998919,0.332907164618603
0.995101009456103,0.323075029042756
1.01301510089743,0.312892664527469
1.03072634026209,0.302385704706752
1.04824834666094,0.29157793027395
1.06559421544395,0.280491488057955
1.08277648211077,0.269147083895852
1.09980711802255,0.257564150698788
1.11669754690272,0.245760994191728
1.1334586742584,0.233754919195299
1.15010092423218,0.221562339305818
1.16663428014976,0.209198872609696
1.18306832629852,0.196679425758974
1.19941228937394,0.184018268404424
1.21567507865959,0.171229099668754
1.23186532443799,0.15832510806236
1.24799141441909,0.145319026004093
1.26406152816364,0.132223179909341
1.28008366959996,0.119049536644201
1.29606569780705,0.105809747012975
1.31201535628017,0.0925151868419255
1.32794030091738,0.0791769961407708
1.34384812697582,0.0658061167608283
1.3597463952483,0.052413328921848
1.3756426577095,0.0390092869458304
1.39154448287705,0.0256045545134584
1.40745948112938,0.0122096397457148
1.4233953302189,-0.00116496959121585
